번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"166","(고민을 들어줘)닥터 별냥","이지음 글;문채빈 그림","꿈터","2024","9791167390974","9791167390936","7","2","813.8","1","5","2024-12-08",
"167","(고민을 들어줘)닥터 별냥","이지음 글;문채빈 그림","꿈터","2012","9791167390943","9791167390936","7","1","813.8","1","5","2024-12-08",
"168","안톤 선생님의 다 고쳐 병원","니시무라 도시오 지음;전혜원 옮김","한빛에듀","2023","9791169211642","","7","4","833.8","1","2","2024-12-08",
"169","안톤 선생님의 다 고쳐 병원","니시무라 도시오 지음;전혜원 옮김","한빛에듀","2023","9791169211635","","7","3","833.8","1","3","2024-12-08",
"170","안톤 선생님의 다 고쳐 병원","니시무라 도시오 지음;전혜원 옮김","한빛에듀","2023","9791169211628","","7","2","833.8","1","1","2024-12-08",
"171","안톤 선생님의 다 고쳐 병원","니시무라 도시오 지음;전혜원 옮김","한빛에듀","2023","9791169211611","","7","1","833.8","1","2","2024-12-08",
"172","브리태니커 첫 베이비 백과","글: 샐리 사임스;그림: 하나코 클러로우 ;옮김: 김현희","기탄출판","2023","9791166462955","","7","8","031","1","2","2024-12-08",
"173","브리태니커 첫 베이비 백과","샐리 사임스 글; 하나코 클러로우 그림; 김현희 옮김","기탄출판","2023","9791166462948","","7","7","031","1","1","2024-12-08",
"174","브리태니커 첫 베이비 백과","글: 샐리 사임스;그림: 하나코 클러로우 ;옮김: 김현희","기탄출판","2023","9791166462993","","7","6","031","1","2","2024-12-08",
"175","브리태니커 첫 베이비 백과","샐리 사임스 글;하나코 클러로우 그림;김현희 옮김","기탄출판","2023","9791166462931","","7","5","031","1","1","2024-12-08",
"176","브리태니커 첫 베이비 백과","글: 샐리 사임스;그림: 하나코 클러로우 ;옮김: 김현희","기탄출판","2023","9791166462979","","7","4","031","1","0","2024-12-08",
"177","브리태니커 첫 베이비 백과","샐리 사임스 글;하나코 클러로우 그림;김현희 옮김","기탄출판","2023","9791166462986","","7","3","031","1","1","2024-12-08",
"178","브리태니커 첫 베이비 백과","샐리 사임스 글;하나코 클러로우 그림;김현희 옮김","기탄출판","2023","9791166462924","","7","2","031","1","1","2024-12-08",
"179","브리태니커 첫 베이비 백과","샐리 사임스 글; 하나코 클러로우 그림; 김현희 옮김","기탄출판","2023","9791166462962","","7","1","031","1","1","2024-12-08",
