번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"647","미안해, 독도 강치야!","윤문영 지음","파랑새","2021","9788961550321","","7","167","808.8","1","4","2024-02-27",
"648","파도가 철썩 지구가 들썩","아고스티노 트라이니 글·그림;유엔제이 옮김","예림당","2024","9788930267984","","7","16","400","1","5","2024-02-27",
"649","덜컹덜컹 개미 기차","오이 준코 지음;황진희 옮김","킨더랜드","2024","9791170820215","","","","833.8","1","3","2024-02-27",
"650","당신께 :갈 곳 없는 마음의 편지 ","오지은 지음","김영사","2023","9788934966012","","0","","818","1","0","2024-02-27",
"651","드래곤 마스터","트레이시 웨스트 글;데미안 존스 그림;윤영 옮김","다산어린이","2024","9791130696874","9791130696805","7","7","843","1","7","2024-02-27",
"652","사랑인 줄 알았는데 부정맥:노인들의 일상을 유쾌하게 담다. 실버 센류 모음집","사단법인 전국유료실버타운협회 포푸라샤 편집부 지음;이지수 옮김","포레스트북스","2024","9791193506073","","","","831","1","4","2024-02-27",
"653","맡겨진 소녀:클레어 키건 소설","클레어 키건 지음;허진 옮김","다산북스","2024","9791130698199","","0","","843","1","10","2024-02-27",
"654","좋아서 껴안았는데, 왜?","이현혜 글;이효실 그림","천개의바람","2021","9788997984848","","7","40","808.8","1","3","2024-02-27",
"655","이야기 귀신이 와르릉 와르릉","천효정 글;최미란 그림","문학동네","2024","9788954696982","9788954697002","7","49","808.3","1","11","2024-02-27",
"656","돼지책","앤서니 브라운 글.그림;허은미 옮김","웅진닷컴","2022","9788901033518","","7","1","808.8","1","1","2024-02-27",
"657","읽을, 거리 :김민정의 1월 ","김민정 지음","난다","2024","9791191859706","","0","","810.81","1","4","2024-02-27",
"658","시간 고양이","박미연 글;이소연 그림","이지북","2024","9788957077627","9788957078983","7","4","813.8","1","7","2024-02-27",
"659","내가 안 그랬어! :(진짜? 정말로?) ","라이언 T. 히긴스 글·그림;노은정 옮김","토토북","2024","9788964965153","","7","","843.6","1","7","2024-02-27",
"660","캐나다에서 보물찾기","곰돌이 co. 글;강경효 그림","미래엔 컬처그룹","2020","9788937842054","","7","19","909","1","7","2024-02-27",
"661","수상한 친구 집 ","박현숙 글;장서영 그림","북멘토","2021","9788963191935","","7","22","808.3","1","9","2024-02-27",
"662","매니악=Maniac","벵하민 라바투트 지음;송예슬 옮김","문학동네","2024","9788954697934","","0","","873","1","6","2024-02-27",
"663","터널에서 살아남기","박송이 글;한현동 그림","미래엔","2021","9791164138128","","7","","408","1","10","2024-02-27",
"664","사람의 길:한승원 장편소설","한승원 지음","문학동네","2023","9788954697224","","0","","813.7","1","6","2024-02-27",
"665","엄마, 일단 가고봅시다!","태원준 글·사진","북로그컴퍼니","2017","9788994197463","","0","","980.24","1","3","2024-02-27",
"666","기억을 가져온 아이","김려령 글;정문주 그림","문학과지성사","2021","9788932017792","","7","85","808.3","1","3","2024-02-27",
"667","사랑을 무게로 안 느끼게","박완서 지음","세계사","2024","9788933872352","","0","","818","1","4","2024-02-27",
"668","영어 문해력을 키우는 루틴의 힘:읽기, 듣기, 쓰기로 완성하는 초등 학년별 영어 공부 전략","정현진 지음","서사원","2024","9791168222571","","0","","740.7","1","6","2024-02-27",
"669","낭만 강아지 봉봉","홍민정 글;김무연 그림","다산어린이","2023","9791130648040","9791130679983","7","5","813.8","1","13","2024-02-27",
"670","천 원은 너무해! ","전은지 글;김재희 그림","책읽는곰","2022","9788993242584","","7","3","808.3","1","5","2024-02-27",
"671","중국은 어떻게 실패하는가 :미중 패권 대결 최악의 시간이 온다 ","마이클 베클리,할 브랜즈 지음 ;김종수 옮김","부키","2023","9788960519695","","0","","349.42012","1","5","2024-02-27",
"672","네임 스티커","황보나 지음","문학동네","2024","9788954695916","","0","69","808","1","5","2024-02-27",
"673","메리골드 마음 사진관 =Marigold mind Photo Studio :윤정은 장편소설","윤정은 지음","북로망스","2024","9791198530325","","0","","813.7","1","8","2024-02-27",
"674","지금, 여기를 놓친 채 그때, 거기를 말한들 :가랑비메이커 단상집 ","가랑비메이커 지음","문장과장면들","2020","9791196645465","","0","","811.7","1","2","2024-02-27",
"675","보편의 단어 :당신의 삶을 떠받치고 당신을 살아가게 하는 :이기주 산문집 ","이기주 지음","말글터","2024","9791195522170","","0","","814.7","1","7","2024-02-27",
"676","신통방통 홈쇼핑","이분희 지음;이명애 그림","비룡소","2022","9788949121840","","7","79","808.3","1","3","2024-02-27",
"677","나쁜 엄마 ","윤수천 글;이경하 그림","좋은책 좋은책어린이","2022","9788959774968","","7","4","808.3","1","7","2024-02-27",
"678","수상한 편의점","박현숙 지음;장서영 그림","북멘토","2022","9788963192642","","0","28","808.3","1","7","2024-02-27",
"679","오늘의 퀴즈 :아들, 너랑 노니까 너무 좋다. 진짜! ","유세윤,유민하 지음","미메시스","2019","9791155351840","","0","","818","1","1","2024-02-27",
"680","내 물건 좀 찾아주세요! :툭하면 물건을 잃어버리는 어린이를 위한 생활 동화 ","신채연 지음;조히 그림","팜파스","2022","9791170264439","","7","","199","1","4","2024-02-27",
"681","설전도 수련관","김경미 지음,센개 그림","슈크림북","2024","9791198511546","9791190409278","7","3","813.8","1","11","2024-02-27",
"682","인생은 순간이다 :삶이라는 타석에서 평생 지켜온 철학 ","김성근 지음","다산북스","2024","9791130648385","","0","","818","1","5","2024-02-27",
"683","병아리반 아이들","홍기 글;유기훈 그림","좋은책 좋은책어린이","2022","9788959774937","","7","2","808.3","1","5","2024-02-27",
"684","신석기 마을의 봄 여름 가을 겨울","나은희 글;강우근 그림","","2022","9791165732684","","7","1","911","1","3","2024-02-27",
"685","수상한 이웃집 시노다","도미야스 요코 글;오바 켄야 그림 ;송지현 옮김","다산어린이","2023","9791130642734","9791130642703","7","3","833.8","1","6","2024-02-27",
"686","수상한 학원","박현숙 글;장서영 그림","북멘토","2023","9788963191577","","7","20","808.3","1","5","2024-02-27",
"687","시간 고양이:박미연 장편동화","박미연 글;박냠 그림","이지북","2023","9788957072394","9788957078983","7","2","813.8","1","11","2024-02-27",
"688","꽃이 사람이다","나태주 지음","샘터사","2024","9788946422650","","0","","814.7","1","4","2024-02-27",
"689","짜장면 불어요!","이현 글;윤정주 그림","창비","2021","9788936442248","","7","224","808.3","1","3","2024-02-27",
"690","나 사용법 ","장형준 지음","부크크","2022","9791137274310","","0","","818","1","2","2024-02-27",
"691","마음사전","김소연 지음","마음산책","2023","9788960900271","","0","","818","1","3","2024-02-27",
"692","욕구들:여성은 왜 원하는가 ","캐럴라인 냅 지음;정지인 옮김","북하우스","2021","9791164051151","","0","","182.2","1","1","2024-02-27",
"693","이야기 귀신이 와르릉 와르릉","천효정 글;최미란 그림","문학동네","2023","9788954696999","9788954697002","7","50","808.3","1","9","2024-02-27",
"694","아빠는 곰돌이야","김숙영 글·그림","책읽는곰","2019","9788993242485","","7","4","808.8","1","6","2024-02-27",
"695","바다 괴물의 비밀","아고스티노 트라이니 글·그림;유엔제이 옮김","예림당","2024","9788930267991","","7","17","400","1","7","2024-02-27",
"696","마더 테레사 아줌마네 동물병원","김하은 글;권송이 그림","김영사","2017","9788934956419","","7","2","808.3","1","3","2024-02-27",
"697","스노볼 :박소영 장편소설","박소영 지음","창비","2021","9788936457082","","4","108","808.9","1","2","2024-02-27",
"698","좁쌀영감 오병수 ","이상교 글;조현숙 그림","좋은책신사고 좋은책어린이","2021","9788959774975","","7","5","808.3","1","5","2024-02-27",
"699","책 읽는 강아지 몽몽","최은옥 글;신지수 그림","비룡소","2022","9788949161761","","7","260","808.3","1","9","2024-02-27",
"700","윔피 키드","제프 키니 글·그림;지혜연 옮김","미래엔","2021","9791164130603","9788937837807","","7","846","1","2","2024-02-27",
"701","이처럼 사소한 것들:클레어 키건 소설","클레어 키건 지음;홍한별 옮김","다산책방","2024","9791130646381","","0","","843.6","1","16","2024-02-27",
"702","소크라테스 아저씨네 축구단","김하은 글;유준재 그림","김영사","2021","9788934958468","","7","3","808.3","1","4","2024-02-27",
"703","안녕, 봄 ","글·그림: 케나드 박;옮김: 서남희","국민서관","2020","9788911126835","","7","233","808.8","1","4","2024-02-27",
"704","산타 할아버지","레이먼드 브릭스 글·그림;박상희 옮김","비룡소","2021","9788949110141","","7","2","808.8","1","1","2024-02-27",
"705","아기 코끼리를 살려줘!","김호남 글/그림","센트럴라이즈드","2023","9791197056147","","7","11","813.8","1","8","2024-02-27",
"706","핼러윈 마을에 캐럴이 울리면: 성요셉 장편동화","성요셉 지음;오이트 그림","비룡소","2023","9788949122038","","7","109","808.3","1","7","2024-02-27",
"707","더 커밍 웨이브 ","무스타파 술레이만 지음;마이클 바스카 정리 ;이정미 옮김","한즈미디어(한스미디어)","2024","9791160079982","","1","","331.5412","1","2","2024-02-27",
"708","컨셉 수업=(The)Concept making:번뜩이는 아이디어를 잘 팔리는 비즈니스로 이끄는","호소다 다카히로 지음;지소연,권희주 옮김","알에이치코리아(RHK)","2024","9788925575438","","0","","325.571","1","3","2024-02-27",
"709","명랑한 은둔자","캐럴라인 냅 지음;김명남 옮김","바다출판사","2022","9791189932671","","0","","848","1","3","2024-02-27",
"710","뒤통수","한가롭게 지음","한가롭게","2023","9791198522207","","","","818","1","3","2024-02-27",
"711","기소영의 친구들 :정은주 창작동화 ","정은주 지음;해랑 그림","사계절(사계절출판사)","2023","9791160949797","","7","105","808.3","1","4","2024-02-27",
"712","우리의 정원","김지현 지음","사계절(사계절출판사)","2023","9791160949704","","0","137","808.9","1","3","2024-02-27",
"713","엄마는 아무 말도 하지 않을 거야:현명한 방관맘의 잔소리 끊기 기술","최은아 지음","쌤앤파커스","2024","9791165348748","","1","","598.1","1","7","2024-02-27",
"714","세종은 과연 성군인가 ","이영훈 지음","백년동안","2019","9791186061589","","0","","911.052","1","4","2024-02-27",
"715","(이웃집 프로파일러) 하이다의 사건 파일:표창원의 미스터리 추리 동화","선자은 글;이태영 그림","아울북","2024","9788950991029","9788950990855","7","6","813.8","1","10","2024-02-27",
"716","폭설에서 살아남기 ","포도알친구 글;한현동 그림","미래엔","2020","9791168414143","","7","77","408","1","8","2024-02-27",
"717","시간 고양이","박미연 글;박냠 그림","이지북","2023","9788957073483","9788957078983","7","3","813.8","1","9","2024-02-27",
"718","낭만 강아지 봉봉","홍민정 글;김무연 그림","다산북스","2023","9791130644318","9791130679983","7","4","813.8","1","14","2024-02-27",
"719","의사 어벤저스","고희정 글;조승연 그림","가나문화콘텐츠","2024","9791168090781","9791168090842","7","15","510.4","1","12","2024-02-27",
"720","귀신들의 땅 :천쓰홍 장편 소설 ","천쓰홍 지음;김태성 옮김","민음사","2023","9788937454820","","0","","823.7","1","4","2024-02-27",
"721","스노볼 :박소영 장편소설 ","박소영 지음","창비","2020","9788936456986","","4","98","808.9","1","3","2024-02-27",
"722","도둑맞은 자전거 :우밍이 장편소설 ","우밍이 지음;허유영 옮김","김영사","2023","9788934943679","","0","","823.7","1","4","2024-02-27",
"723","흔한남매","흔한남매 원작;백난도 글;유난희 그림","미래엔","2020","9791164134847","9791164131679","7","4","813.8","1","6","2024-02-27",
"724","주렁주렁 열려라","황선미 글;이희은 그림","웅진씽크빅","2020","9788901231402","","7","51","808.8","1","3","2024-02-27",
"725","이빨 행성에 가려면 :이윤민 그림책 ","이윤민 글·그림","한림출판사","2023","9791192697543","","7","","813.8","1","2","2024-02-01",
"726","달 아이","남우주 글·그림","우주상자","2022","9791192514178","","0","","813.8","1","2","2024-02-01",
"727","안녕, 내 친구","샬로트 졸로토 글;벵자맹 쇼 그림;장미란 옮김","웅진씽크빅","2022","9788901252971","","7","216","808.8","1","1","2024-02-01",
"728","홀라홀라 추추추","카슨 엘리스 글·그림;김지은 옮김","웅진주니어","2020","9788901218878","","7","168","808.8","1","1","2024-02-01",
"729","친구랑 안 놀아 :노인경 그림책 ","노인경 글·그림","문학동네","2022","9788954681544","","7","","813.8","1","0","2024-02-01",
"730","우리 아빠는 사랑한다는 말을 안 해요!","뱅상 기그 글;루치아노 로자노 그림;이세진 옮김","을파소","2023","9791171171378","","7","","863","1","5","2024-02-01",
"731","나는 메트로폴리탄 미술관의 경비원입니다","패트릭 브링리 지음;김희정;조현주 [공]옮김","웅진지식하우스","2024","9788901276533","","0","","848","1","16","2024-01-31",
"732","선녀를 위한 변론 ","송시우 지음","인플루엔셜","2023","9791168341371","","0","","813.7","1","0","2024-01-31",
"733","카피캣 식당","범유진 지음","넥서스","2023","9791166834349","","0","","813.7","1","3","2024-01-31",
"734","순종과 해방 사이 ","이다희 지음","꿈공장플러스","2023","9791192134413","","0","","818","1","3","2024-01-31",
"735","오늘부터 초등 지식왕:어린이가 꼭 알아야 할 100가지 신문 기사","최선민 지음","클랩북스","2024","9791198428547","","7","","001","1","9","2024-01-31",
"736","(설민석의) 세계사 대모험","설민석,김정욱 글;박성일 그림","단꿈아이","2023","9791193031223","9791196893101","","19","909","1","11","2024-01-31",
"737","가을비 이야기 ","기시 유스케 지음;이선희 옮김","김영사","2023","9788934910886","","0","","833.6","1","3","2024-01-31",
"738","너무나 많은 여름이 ","김연수 지음","레제","2023","9791196722012","","0","","813.7","1","3","2024-01-31",
"739","(설민석의) 한국사 대모험","설민석,스토리박스 [공]글 ;그림: 정현희","단꿈아이","2023","9791193031100","9791191496192","7","27","911","1","12","2024-01-31",
"740","그 모퉁이 집 ","이영희 지음","델피노","2023","9791191459593","","0","","813.7","1","3","2024-01-31",
"741","분홍 문의 기적","강정연 글;김정은 그림","비룡소","2022","9788949121727","","7","","808.3","1","5","2024-01-31",
"742","(흔한남매)과학 탐험대","흔한남매 원작;김언정,이현진 [공]글;이태영,김덕영 [공]그림","주니어김영사","2023","9788934946625","9788934989554","7","9","404","1","17","2024-01-31",
"743","(설민석의)세계사 대모험","설민석,김정욱 [공]글;박성일 그림","단꿈아이","2023","9791193031216","9791196893101","7","18","909","1","10","2024-01-31",
"744","(손오공의 한자 대탐험)마법천자문","유대영 글;정수영 그림","아울북","2023","9791171172825","9791171172818","7","61","711.47","1","15","2024-01-31",
"745","흔한남매","흔한남매 원작;백난도 글;유난희 그림","미래엔아이세움","2023","9791168417199","9791164131679","","15","813.8","1","23","2024-01-31",
"746","(흔한남매) 과학 탐험대","흔한남매 원작;김언정 ,이현진 [공]글;김덕영 그림","주니어김영사","2023","9788934938224","9788934989554","7","0","404","1","14","2024-01-31",
"747","부기맨을 찾아서 ","리처드 치즈마 지음;이나경 옮김","황금가지","2023","9791170523192","","0","","843.6","1","1","2024-01-31",
"748","제정신이라는 착각 :확신에 찬 헛소리들과 그 이유에 대하여 ","필리프 슈테르처 지음;옮긴이: 유영미","김영사","2023","9788934950998","","0","","181.3","1","5","2024-01-30",
"749","AI 2024 :트랜드 & 활용백과 ","김덕진 지음","스마트북스","2023","9791190238977","","0","","004.73","1","3","2024-01-30",
"750","일자리의 미래 :왜 중산층의 직업이 사라지는가 ","엘렌 러펠 셸 지음;옮긴이: 김후","예문아카이브","2019","9791163860310","","0","","321.524","1","3","2024-01-30",
"751","10대를 위한 총균쇠 수업","김정진 지음","넥스트씨","2023","9791198026811","","4","","389","1","10","2024-01-30",
"752","강신주의 장자수업:밀쳐진 삶을 위한 찬가","강신주 지음","한국교육방송공사","2023","9788954799461","9788954799447","0","2","152.226","1","1","2024-01-30",
"753","레버리지:자본주의 속에 숨겨진 부의 비밀","롭 무어 지음;김유미 옮김","다산북스","2023","9791130697246","","1","","327.04","1","5","2024-01-30",
"754","혼자 있는 새벽 4시의 힘 :내 안의 잠든 가능성을 깨우는 시간 ","김세희 지음","길벗","2023","9791140706228","","0","","325.211","1","3","2024-01-30",
"755","이주하는 인류: 인구의 대이동과 그들이 써내려간 역동의 세계사","샘 밀러 지음;최정숙 옮김","미래의창","2019","9791192519135","","0","","909","1","6","2024-01-30",
"756","과학이 필요한 순간:빅백에서 다중우주로 가는 초광속·초밀착 길 안내서","궤도 지음","동아시아","2023","9788962624670","","0","","404","1","3","2024-01-30",
"757","김대석 셰프의 집밥 레시피 :매일 만들어 먹고 싶은 한식 레시피 ","김대석 지음","경향BP(경향비피)","2023","9788969525390","","1","","594.51","1","5","2024-01-30",
"758","어떤 양형 이유 ","박주영 지음","모로","2023","9791197559778","","0","","364.156","1","2","2024-01-30",
"759","마흔에 읽는 쇼펜하우어 : 마음의 위기를 다스리는 철학 수업","강용수 지음","유노콘텐츠그룹","2024","9791192300818","","0","","165.47","1","12","2024-01-30",
"760","술 취한 파리와 맛이 간 돌고래:‘약 빤’ 동물 세상으로의 여행","오네 R. 파간 지음;박초월 옮김","엠아이디미디어","2023","9791190116893","","0","","528.8","1","1","2024-01-30",
"761","(유현준의) 인문 건축 기행 ","유현준 지음","을유문화사","2023","9788932474892","","0","","540.09","1","3","2024-01-30",
"762","오늘 내 마음은 빨강","이주영 지음","한국교육방송공사","2023","9788954777957","","1","","598.41","1","2","2024-01-30",
"763","순전한 기독교","C. S. 루이스 지음;장경철,이종태 [공]옮김","홍성사","2021","9788936513269","","0","","231","1","2","2024-01-30",
"764","GPT 제너레이션 :챗GPT가 바꿀 우리 인류의 미래 ","이시한 지음","북로망스","2023","9791191891270","","0","","331.5412","1","3","2024-01-30",
"765","공감은 지능이다 :신경과학이 밝힌 더 나은 삶을 사는 기술 ","자밀 자키 지음;정지인 옮김","푸른숲","2021","9791156758730","","0","","181.7","1","6","2024-01-30",
"766","(처음부터 시작하는) 주식투자 단타전략","홍인기 지음","길벗","2024","9791140707492","","0","","327.856","1","9","2024-01-30",
"767","더 시스템","스콧 애덤스 지음;김인수 옮김","베리북","2024","9791188102259","","","","325.211","1","5","2024-01-30",
"768","두 번째 산:삶은 '혼자'가 아닌 '함께'의 이야기다","데이비드 브룩스 지음;이경식 옮김","부키","2021","9788960517776","","0","","331.1","1","4","2024-01-30",
"769","다르면 다를수록","최재천 지음","Arte(아르테)","2020","9788950972448","","0","","491.5","1","2","2024-01-30",
"770","남에게 보여주려고 인생을 낭비하지 마라 :쇼펜하우어 소품집 ","아르투어 쇼펜하우어 지음;박제헌 옮김","페이지2(page2)","2023","9791169850445","","0","","165.47","1","5","2024-01-30",
"771","법륜 스님의 반야심경 강의 ","법륜 지음","정토출판","2022","9791187297413","","0","","223.53","1","3","2024-01-30",
"772","안티프래질:불확실성과 충격을 성장으로 이끄는 힘","나심 니콜라스 탈레브 지음;안세민 옮김","미래엔","2020","9788937834332","","1","","186.2","1","2","2024-01-30",
"773","김씨네과일:줄 서서 사는 과일 티셔츠의 탄생","김도영 지음","필름","2023","9791198249388","","0","","818","1","1","2024-01-30",
"774","좋은 기분:일과 삶을 돌보는 태도에 대하여","박정수 지음","북스톤","2024","9791193063224","","0","","199.1","1","2","2024-01-30",
"775","나는 배당투자로 매일 스타벅스 커피를 공짜로 마신다:평생 월 500만 원씩 버는 30일 기적의 배당 파이프라인 공략집","송민섭 지음","21세기북스","2024","9791171171989","","0","","327.856","1","13","2024-01-30",
"776","강신주의 장자수업:밀쳐진 삶을 위한 찬가","강신주 지음","한국교육방송공사","2023","9788954799454","9788954799447","0","1","152.226","1","1","2024-01-30",
"777","달러 투자 무작정 따라하기 ","박성현 지음","길벗","2023","9791140706167","","1","","327.856","1","10","2024-01-30",
"778","마르크스의 자본론 :자본은 인간을 해방할 수 있는가 ","이재유 지음","한국교육방송공사","2022","9788954799805","","0","","320.17","1","1","2024-01-30",
"779","결과가 증명하는 20년 책육아의 기적 :몸마음머리 독서법 ","서안정 지음","한경BP","2021","9788947546591","","0","","598.48","1","3","2024-01-30",
"780","손실 없는 투자원칙=(A) profitable stock investment","남석관 지음","모루","2024","9791198207777","","0","","327.856","1","3","2024-01-30",
"781","미래의 기원","이광형 지음","인플루엔셜(주)","2024","9791168341593","","0","","409","1","0","2024-01-30",
"782","세상은 이야기로 만들어졌다 :신화·거짓말·유토피아 ","자미라 엘 우아실,프리데만 카릭 지음 ;김현정 옮김","원더박스","2023","9791192953151","","0","","001.3","1","6","2024-01-30",
"783","더 마인드=The mind :무의식이 이끄는 부의 해답 ","하와이 대저택 지음","웅진지식하우스","2023","9788901276571","","0","","325.211","1","6","2024-01-30",
"784","평균의 종말: 평균이라는 허상은 어떻게 교육을 속여왔나","토드 로즈 지음;정미나 옮김","21세기북스","2021","9788950995874","","0","","182.1","1","3","2024-01-30",
"785","모든 것이 괜찮아지는 기술:불안, 분노, 스트레스로부터 나를 지키는 심리 기술","데런 브라운 지음;김정희 옮김","너를위한","2023","9791198035509","","0","","189","1","5","2024-01-30",
"786","죽어나간 시간을 위한 애도 :김홍신 장편소설 ","김홍신 지음","해냄(해냄출판사)","2023","9791167140708","","0","","813.62","1","1","2023-12-18",
"787","(빅 티처 김경일의) 생각 실험실 :우리 시대 최고의 스승과 함께하는 어린이 박학다식 프로젝트 ","김경일,마케마케 : 글 ;고고핑크 :그림","돌핀북","2023","9791197578496","","7","1","181","1","8","2023-12-18",
"788","과학은 어떻게 세상을 구했는가:세상을 구한 백신 그리고 그 뒷이야기 ","그레고리 주커만 지음;제효영 옮김","로크미디어","2023","9791135480188","","0","","517.6","1","1","2023-12-18",
"789","두 번은 경험하고 싶지 않은 나라:윤석열 정부 600일, 각자도생 대한민국","신장식 지음","한겨레출판","2023","9791160405927","","0","","340.911","1","1","2023-12-18",
"790","오직 나를 위한 미술관:내 마음을 다시 피어나게 하는 그림 50","정여울 지음;이승원 사진","웅진지식하우스","2023","9788901276892","","0","","650.4","1","6","2023-12-18",
"791","혼돈 속의 혼돈:1688, 세계 최초의 주식투자 설명서!","조셉 드 라 베가 지음;조성숙 옮김","스마트비즈니스","2023","9791163430551","","0","","327.856","1","0","2023-12-18",
"792","1% 유대인의 생각훈련 :흔들리는 삶을 바로 세우는 5,000년 탈무드의 지혜 ","심정섭 지음","매경출판","2023","9791164845941","","0","","199.1","1","3","2023-12-18",
"793","나는 나를 지배하고 싶다 :한 문장이 필요한 순간, 데일 카네기의 인생 아포리즘 ","데일 카네기 지음;이정란 옮김","월요일의꿈","2023","9791192044330","","0","","199.8","1","4","2023-12-18",
"794","예루살렘의 역사:인류 절반의 영적 수도, 예루살렘을 거쳐 간 4000년 세계사","뱅상 르미르 지음;크리스토프 고티에 그림;장한라 옮김","서해문집","2023","9791192988337","","0","","919.4","1","3","2023-12-18",
"795","전세 지옥 :91년생 청년의 전세 사기 일지 ","최지수 지음","세종(세종서적)","2023","9788984078222","","0","","334.24","1","3","2023-12-18",
"796","세상엔 알고 싶은 건축물이 너무도 많아 :역사와 문화가 보이는 서양 건축 여행 ","스기모토 다쓰히코,나가오키 미쓰루,가부라기 다카노리,이토 마리코,가타오카 나나코,나카야마 시게노부 ;고시이 다카시 그림 ;노경아 옮김","어크로스(어크로스출판그룹)","2021","9791190030984","","0","","540.092","1","1","2023-12-18",
"797","폴링 업","셸 실버스타인 지음;김목인 옮김","지노","2023","9791190282963","","0","","841","1","1","2023-12-18",
"798","종교분쟁, 무엇이 문제일까?: 종교 간 갈등의 원인과 한국형 종교분쟁의 실태","최준식 지음","동아엠앤비","2023","9791163637097","","4","","215.82","1","2","2023-12-18",
"799","바다 낚시","조슬기 지음","향","2023","9791191886269","","7","","813.8","1","1","2023-12-18",
"800","뭐라도 써야 하는 너에게 :집 나간 문장력을 찾아 줄 6가지 글쓰기 비법 ","정혜덕 지음;안난초 일러스트","우리학교","2023","9791167552235","","4","","802","1","3","2023-12-18",
"801","도리언 그레이의 초상 1890","오스카 와일드 지음;임슬애 옮김","민음사","2023","9788937429859","","0","","843","1","4","2023-12-18",
"802","고통 구경하는 사회: 우리는 왜 불행과 재난에서 눈을 떼지 못하는가","김인정 지음","웨일북","2023","9791192097633","","0","","334.04","1","4","2023-12-18",
"803","외로운 아홀로틀 이야기 ","린다 분데스탐 글·그림;이유진 옮김","작가정신","2023","9791160269789","","7","","859.7","1","2","2023-12-18",
"804","초등 아빠의 행복한 밥상머리 독서토론 :읽고 대화하면 생각하고 행동할 수 있다! ","이완철 지음","휴먼컬처아리랑","2021","9791165371623","","9","","029.8","1","2","2023-12-18",
"805","오늘부터 이모티콘 작가 :아이패드로 만드는 개성만점 이모티콘 ","곰곰(강채연) 지음","혜지원","2023","9791167640567","","1","","004.16","1","6","2023-12-18",
"806","꿈속으로","이소을 글·그림","상상박스","2023","9788998325435","","7","","813.8","1","2","2023-12-18",
"807","학교폭력, 그 이후 끝나지 않은 이야기 :아직 떠나보내지 못한 그 기억과 작별하길 바라며 ","노윤호 지음","사유와공감","2023","9791198346490","","0","","379.4","1","1","2023-12-18",
"808","가장 쉬운 역사 첫걸음:인물열전 편 ","이영 지음","동양북스","2023","9791157689538","","0","","909","1","2","2023-12-18",
"809","유전자 스위치 =The gene switch :최신 과학으로 읽는 후성유전의 신비 ","장연규 지음","히포크라테스","2023","9791198356642","","9","","476.10733","1","7","2023-12-18",
"810","아쿠아리움이 문을 닫으면:셸비 반 펠트 장편소설","셸비 반 펠트 지음;신솔잎 옮김","미디어창비","2023","9791191248975","","0","","843.6","1","2","2023-12-18",
"811","(무너진 자세를 바로 세우는) 기적의 자세요정 ","자세요정 지음","다산북스","2023","9791130646664","","1","","517.32","1","3","2023-12-18",
"812","분자 조각가들 :타이레놀부터 코로나19 백신까지 신약을 만드는 현대의 화학자들 ","백승만 지음","해나무","2023","9791164052127","","0","","518","1","2","2023-12-18",
"813","빛방울이 반짝반짝","윤여림 글;황정원 그림","나는별","2023","9791188574537","","7","","813.8","1","1","2023-12-18",
"814","마음이 아니라 뇌가 불안한 겁니다 :최신 과학이 밝힌 뇌 유형별 회복 탄력의 비밀 ","다니엘 G. 에이멘 지음;이은경 옮김","위즈덤하우스","2023","9791168126749","","0","","181.71","1","1","2023-12-18",
"815","브레인포그:내 삶의 몰입과 집중을 되찾는 10가지 방법","질 P. 웨버 지음;진정성 옮김","한국경제신문","2023","9788947549158","","0","","189","1","5","2023-12-18",
"816","까만 코끼리 쿠쿠","재희 글.그림","웅진씽크빅","2023","9788901272610","","7","107","808.8","1","3","2023-12-18",
"817","오늘의 분실물 :김우주 동화집 ","김우주 지음;오이트 그림","창비","2023","9788936443306","","7","330","808.3","1","7","2023-12-15",
"818","짱뚱이의 시골생활","오진희 글;신영식 그림","파랑새","2023","9788961553636","9788961553575","7","5","813","1","7","2023-12-15",
"819","짱뚱이의 시골생활","오진희 글;신영식 그림","파랑새","2023","9788961553605","9788961553575","7","3","813","1","6","2023-12-15",
"820","짱뚱이의 시골생활","오진희 글;신영식 그림","파랑새","2023","9788961553612","9788961553575","7","4","813","1","7","2023-12-15",
"821","(이웃집 프로파일러) 하이다의 사건 파일","선자은 글;이태영 그림","북21 을파소","2023","9788950990961","9788950990855","7","5","813.8","1","11","2023-12-15",
"822","짱뚱이의 시골생활","오진희 글;신영식 그림","파랑새","2023","9788961553582","9788961553575","7","1","813","1","7","2023-12-15",
"823","(이웃집 프로파일러) 하이다의 사건파일","선자은 글;이태영 그림","북이십일","2023","9788950990930","9788950990855","7","4","813.8","1","11","2023-12-15",
"824","꺼벙이 억수와 꿈을 실은 비행기","윤수천 글;원유미 그림","좋은책신사고 좋은책어린이","2021","9788928302598","","7","27","808.3","1","4","2023-12-15",
"825","식탁에서 찾은 세계 시민 이야기","유소라,조윤주 [공]글;이진아 그림","리틀씨앤톡","2023","9788960989597","","7","","365","1","4","2023-12-15",
"826","아들러 아저씨네 심리 성형외과","예영 글;염예슬 그림","주니어김영사","2022","9788934943013","","7","23","808.3","1","6","2023-12-15",
"827","꺼벙이 억수와 방울 소리 ","윤수천 글;원유미 그림","좋은책신사고 좋은책어린이","2021","9788928302932","","7","31","808.3","1","6","2023-12-15",
"828","슬기로운 소비 생활 ","조희정 글;김지하 그림","다림","2023","9788961773171","","7","","321","1","1","2023-12-15",
