번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"112","기분 리셋 :모든 성공은 좋은 기분에서 시작된다 ","알리 압달 지음 ;김고명 옮김","위즈덤하우스","2024","9791171713189","","0","","325.211","1","1","2025-02-19",
"113","폭우 속의 우주 :청예 장편소설 ","청예 지음","팩토리나인","2023","9791165348359","","0","","813.7","1","0","2025-02-19",
"114","출근길 지하철 :닫힌 문 앞에서 외친 말들 ","박경석,정창조 지음","위즈덤하우스","2024","9791171712250","","0","","338.3","1","0","2025-02-19",
"115","대명제국의 도시생활 =The urban life of the Ming dynasty :황제부터 노비까지 화려한 제국 시대의 모든 것 ","천바오량 지음 ;이화승 옮김","글항아리","2024","9791169093118","","0","","912.05","1","1","2025-02-19",
"116","영숙과 제이드 =Young Sook and Jade ","오윤희 지음","콘텐츠그룹 포레스트","2024","9791193506882","","0","","813.7","1","1","2025-02-19",
"117","덕후가 브랜드에게 :숫자나 통계로 설명되지 않는 팬덤 공략법 ","편은지 지음","Two Rabbits(투래빗)","2024","9791198474155","","0","","325.571","1","1","2025-02-19",
"118","(20대 의사 달물결의) 미국 주식 투자 :시간·돈·꿈을 잃지 않는 투자법 ","문성민 지음","한국경제신문","2025","9788947549936","","0","","327.856","1","1","2025-02-19",
"119","스페인&포르투갈 자동차여행 =Spain & Portugal travel with car :직접 자동차로 여행하는 언택트 여행 :2024~2025 최신판 ","조대현 글 ;조대현 사진","해시태그(Hashtag)","2023","9791193069912","","0","","982.702","1","1","2025-02-19",
"120","리얼 스페인 :스페인을 가장 멋지게 여행하는 방법 :2025~2026년 최신판 ","성혜선 지음 ;이설이,안은지 지도·일러스트","한빛라이프","2024","9791193080429","","1","","982.702","1","1","2025-02-19",
"121","유인원과의 산책 :제인구달 다이앤포시 비루테 갈디카스 ","사이 몽고메리 지음 ;김홍옥 옮김","돌고래","2023","9791198009050","","0","","499.83","1","1","2025-02-19",
"122","동물권을 묻는 십대에게 :고통과 행복을 느끼는 모든 존재가 더불어 살기 위한 또 하나의 권리 이야기 ","전범선 글 ;안난초 그림","서해문집","2023","9791192085944","","4","","194.9","1","1","2025-02-19",
"123","위스키디아 =Whiskydia :당신의 취향을 찾아주는 위스키 안내서 ","김지호 지음","헬스조선","2024","9791158464264","","0","","573.53","1","1","2025-02-19",
"124","문이 닫히면 어딘가 창문은 열린다 :구십의 세월이 전하는 인생 수업 ","김욱 지음","서교책방","2024","9791198752499","","0","","818","1","1","2025-02-19",
"125","흰 눈 :공광규 시 ","공광규 글 ;주리 그림","풀과바람","2016","9788983896605","","7","","811.8","1","2","2024-12-04",
"126","할머니의 뜰에서 ","조던 스콧 글 ;시드니 스미스 그림 ;김지은 옮김","책읽는곰","2023","9791158364007","","7","64","808.9","1","3","2024-12-04",
"127","하늘을 나는 사자 ","사노 요코 글·그림 ;황진희 옮김","천개의바람","2018","9791187287711","","7","66","808.9","1","3","2024-12-04",
"128","토끼행성 은하늑대 :심보영 그림책 ","심보영 글·그림","사계절출판사","2023","9791169811521","","7","","813.8","1","5","2024-12-04",
"129","태어난 아이 ","사노 요코 글 그림 ;황진희 옮김","거북이북스","2016","9788966071531","","7","","833.8","1","2","2024-12-04",
"130","큰 고양이, 작은 고양이 ","엘리샤 쿠퍼 그림·글 ;엄혜숙 옮김","시공사","2018","9788952786555","","7","255","808.9","1","3","2024-12-04",
"131","커다란 크리스마스트리가 있었는데 ","로버트 배리 글·그림 ;김영진 옮김","길벗어린이","2014","9788955823073","","7","","843","1","4","2024-12-04",
"132","준치가시 ","백석 시 ;김세현 그림","창비","2011","9788936454135","","7","","811.8","1","2","2024-12-04",
"133","에드와르도 :세상에서 가장 못된 아이 ","존 버닝햄 지음 ;조세현 옮김","비룡소","2006","9788949111544","","7","127","808.9","1","4","2024-12-04",
"134","알도 ","존 버닝햄 글·그림 ;이주령 옮김","시공주니어","2017","9788952782922","","7","51","808.9","1","3","2024-12-04",
"135","산타 유치원 ","우에하라 유이코 글 그림 ;황진희 옮김","길벗스쿨","2020","9791164062904","","7","","833.8","1","3","2024-12-04",
"136","사자와 생쥐 ","제리 핑크니 지음 ;윤한구 옮김","별천지","2010","9788994041162","","7","","843","1","4","2024-12-04",
"137","빨간 조끼 여우의 장신구 가게 ","김미혜 글 ;김혜원 그림","사계절(사계절출판사)","2023","9791160946352","","7","","813.8","1","5","2024-12-04",
